trade,pnl_netto,pnl_tp,pnl_sl
1025,290.63201115229083,1406.2216854856915,-1215.589674333401
1026,294.3136064517513,1409.903280785152,-1215.589674333401
1027,297.11851986718926,1412.70819420059,-1215.589674333401
1028,301.15018187989017,1416.739856213291,-1215.589674333401
1029,298.8708008792787,1416.739856213291,-1217.8690553340125
1030,302.9371461040559,1420.8062014380682,-1217.8690553340125
1031,301.049022267907,1420.8062014380682,-1219.7571791701614
1032,304.20424684379327,1423.9614260139545,-1219.7571791701614
1033,301.95666684221777,1423.9614260139545,-1222.0047591717369
1034,299.36313109344496,1423.9614260139545,-1224.5982949205097
1035,297.1148040683502,1423.9614260139545,-1226.8466219456045
1036,294.7590753813338,1423.9614260139545,-1229.202350632621
1037,292.4027339659382,1423.9614260139545,-1231.5586920480166
1038,290.1904338390728,1423.9614260139545,-1233.770992174882
1039,295.5023181014346,1429.2733102763164,-1233.770992174882
1040,299.8074033452018,1433.5783955200836,-1233.770992174882
1041,305.17204694602935,1438.9430391209112,-1233.770992174882
1042,309.6285253170117,1443.3995174918934,-1233.770992174882
1043,307.59482601912896,1443.3995174918934,-1235.8046914727647
1044,305.44902203264996,1443.3995174918934,-1237.9504954592437
1045,303.30866194600895,1443.3995174918934,-1240.0908555458848
1046,306.8203399808091,1446.9111955266935,-1240.0908555458848
1047,304.5447383225429,1446.9111955266935,-1242.366457204151
1048,302.36071431359767,1446.9111955266935,-1244.5504812130962
1049,300.01804236078885,1446.9111955266935,-1246.893153165905
1050,303.0400333536189,1449.9331865195236,-1246.893153165905
1051,307.85939045973845,1454.752543625643,-1246.893153165905
1052,313.22730166751114,1460.1204548334158,-1246.893153165905
1053,310.61921824885115,1460.1204548334158,-1249.501236584565
1054,308.40767826810713,1460.1204548334158,-1251.712776565309
1055,313.1264596837965,1464.8392362491052,-1251.712776565309
1056,310.5662253815266,1464.8392362491052,-1254.273010867579
1057,308.2774344457438,1464.8392362491052,-1256.5618018033617
1058,305.756974537899,1464.8392362491052,-1259.0822617112065
1059,303.44733473212057,1464.8392362491052,-1261.391901516985
1060,300.9045995733063,1464.8392362491052,-1263.9346366757993
1061,298.3230735541379,1464.8392362491052,-1266.5161626949678
1062,295.68737040950435,1464.8392362491052,-1269.1518658396014
1063,293.2851836699062,1464.8392362491052,-1271.5540525791996
1064,298.7236176454257,1470.2776702246247,-1271.5540525791996
1065,296.16714972409216,1470.2776702246247,-1274.110520500533
1066,293.9080257617971,1470.2776702246247,-1276.369644462828
1067,299.05834377390545,1475.427988236733,-1276.369644462828
1068,296.877784679477,1475.427988236733,-1278.5502035572565
1069,294.34129686251987,1475.427988236733,-1281.0866913742136
1070,292.019635932839,1475.427988236733,-1283.4083523038944
1071,289.40625620189894,1475.427988236733,-1286.0217320348345
1072,287.06552822016283,1475.427988236733,-1288.3624600165706
1073,284.7459205730944,1475.427988236733,-1290.6820676636391
1074,282.5324445926592,1475.427988236733,-1292.8955436440742
1075,280.3368955116138,1475.427988236733,-1295.0910927251196
1076,285.542968577046,1480.6340613021653,-1295.0910927251196
1077,283.37161789881975,1480.6340613021653,-1297.2624434033457
1078,288.6027415318081,1485.8651849351536,-1297.2624434033457
1079,286.4573696463216,1485.8651849351536,-1299.4078152888324
1080,284.2431779974939,1485.8651849351536,-1301.62200693766
1081,281.976126128457,1485.8651849351536,-1303.889058806697
1082,279.77291084735634,1485.8651849351536,-1306.0922740877977
1083,284.4010486708827,1490.4933227586798,-1306.0922740877977
1084,289.63083718888043,1495.7231112766776,-1306.0922740877977
1085,287.3589962889994,1495.7231112766776,-1308.3641149876787
1086,284.7670323657381,1495.7231112766776,-1310.95607891094
1087,282.41407197812157,1495.7231112766776,-1313.3090392985566
1088,280.07634125745585,1495.7231112766776,-1315.6467700192222
1089,277.6290341614146,1495.7231112766776,-1318.0940771152634
1090,280.8202240691989,1498.914301184462,-1318.0940771152634
1091,278.59805185501375,1498.914301184462,-1320.3162493294485
1092,276.1359934739981,1498.914301184462,-1322.778307710464
1093,273.8448091052676,1498.914301184462,-1325.0694920791946
1094,271.46083347208196,1498.914301184462,-1327.4534677123802
1095,268.9720165480515,1498.914301184462,-1329.9422846364107
1096,266.3018397358406,1498.914301184462,-1332.6124614486216
1097,269.6608203886282,1502.2732818372494,-1332.6124614486216
1098,274.49291463980853,1507.1053760884297,-1332.6124614486216
1099,279.235849783902,1511.8483112325232,-1332.6124614486216
1100,282.7818714269869,1515.3943328756081,-1332.6124614486216
1101,288.1244426200356,1520.7369040686567,-1332.6124614486216
1102,285.44020086312526,1520.7369040686567,-1335.296703205532
1103,282.5123311216883,1520.7369040686567,-1338.224572946969
1104,286.3505567036153,1524.5751296505837,-1338.224572946969
1105,293.03969831755643,1531.2642712645247,-1338.224572946969
1106,290.1168995491673,1531.2642712645247,-1341.147371715358
1107,287.50752756433616,1531.2642712645247,-1343.7567437001892
1108,293.3772858263451,1537.1340295265336,-1343.7567437001892
1109,290.67239818986957,1537.1340295265336,-1346.4616313366646
1110,295.68212706322186,1542.1437583998859,-1346.4616313366646
1111,292.9823555184354,1542.1437583998859,-1349.161402881451
1112,290.20762114379386,1542.1437583998859,-1351.9361372560925
1113,287.71496274726144,1542.1437583998859,-1354.428795652625
1114,285.12645067398836,1542.1437583998859,-1357.017307725898
1115,282.5275380139407,1542.1437583998859,-1359.6162203859456
1116,279.75650775588633,1542.1437583998859,-1362.387250644
1117,277.11231304638835,1542.1437583998859,-1365.031445353498
1118,281.9514299564877,1546.9828753099853,-1365.031445353498
1119,286.2752865427225,1551.30673189622,-1365.031445353498
1120,283.48177315822915,1551.30673189622,-1367.8249587379912
1121,289.8685428720765,1557.6935016100674,-1367.8249587379912
1122,295.18953851215747,1563.0144972501485,-1367.8249587379912
1123,301.2600154781874,1569.0849742161784,-1367.8249587379912
1124,298.7759944632877,1569.0849742161784,-1370.308979752891
1125,304.69932253952084,1575.0083022924116,-1370.308979752891
1126,302.3109801166394,1575.0083022924116,-1372.6973221757723
1127,299.85503946791425,1575.0083022924116,-1375.1532628244975
1128,304.8059013453612,1579.9591641698585,-1375.1532628244975
1129,302.513769867817,1579.9591641698585,-1377.4453943020417
1130,305.78368449336756,1583.229078795409,-1377.4453943020417
1131,309.1001089720291,1586.5455032740704,-1377.4453943020417
1132,314.2994467949362,1591.7448410969776,-1377.4453943020417
1133,311.8418538682484,1591.7448410969776,-1379.9029872287294
1134,317.85283862939457,1597.7558258581237,-1379.9029872287294
1135,323.58317623556513,1603.4861634642941,-1379.9029872287294
1136,321.37991545604007,1603.4861634642941,-1382.1062480082544
1137,326.92312981157534,1609.0293778198295,-1382.1062480082544
1138,332.56958766594937,1614.6758356742034,-1382.1062480082544
1139,337.55469344515296,1619.660941453407,-1382.1062480082544
1140,335.4766277509621,1619.660941453407,-1384.1843137024453
1141,333.27238658103,1619.660941453407,-1386.3885548723774
1142,330.9543542162777,1619.660941453407,-1388.7065872371297
1143,328.5290930830796,1619.660941453407,-1391.1318483703278
1144,326.1442136738937,1619.660941453407,-1393.5167277795138
1145,329.2388687341544,1622.7555965136678,-1393.5167277795138
1146,326.8159236532832,1622.7555965136678,-1395.939672860385
1147,324.3055548952803,1622.7555965136678,-1398.4500416183878
1148,322.0800666507381,1622.7555965136678,-1400.67552986293
1149,319.58719928516086,1622.7555965136678,-1403.1683972285073
1150,323.23165823743625,1626.4000554659433,-1403.1683972285073
1151,328.56183298453345,1631.7302302130406,-1403.1683972285073
1152,326.2477877069266,1631.7302302130406,-1405.4824425061142
1153,324.19696229152026,1631.7302302130406,-1407.5332679215205
1154,321.53090938929626,1631.7302302130406,-1410.1993208237445
1155,319.524737602704,1631.7302302130406,-1412.2054926103367
1156,317.0522918842193,1631.7302302130406,-1414.6779383288215
1157,322.03186492876887,1636.7098032575902,-1414.6779383288215
1158,326.5607080716826,1641.238646400504,-1414.6779383288215
1159,329.97240559693296,1644.6503439257542,-1414.6779383288215
1160,327.5435221804035,1644.6503439257542,-1417.106821745351
1161,325.01312557175464,1644.6503439257542,-1419.637218354
1162,329.02407942496404,1648.6612977789637,-1419.637218354
1163,326.12853456704033,1648.6612977789637,-1422.5327632119238
1164,323.5986757991877,1648.6612977789637,-1425.0626219797764
1165,321.02940555467404,1648.6612977789637,-1427.6318922242901
1166,327.2267124513056,1654.8586046755952,-1427.6318922242901
1167,324.7085340816631,1654.8586046755952,-1430.1500705939327
1168,321.9215938029468,1654.8586046755952,-1432.9370108726491
1169,319.3382953596966,1654.8586046755952,-1435.5203093158993
1170,316.79563078341437,1654.8586046755952,-1438.0629738921816
1171,314.27555118071416,1654.8586046755952,-1440.5830534948818
1172,311.97157583389605,1654.8586046755952,-1442.8870288417
1173,309.3759838749243,1654.8586046755952,-1445.4826208006716
1174,306.70090709715936,1654.8586046755952,-1448.1576975784367
1175,312.5570939382401,1660.7147915166759,-1448.1576975784367
1176,318.42910942486094,1666.5868070032968,-1448.1576975784367
1177,324.010713907585,1672.168411486021,-1448.1576975784367
1178,321.5768341193546,1672.168411486021,-1450.591577366667
1179,318.97124424914443,1672.168411486021,-1453.1971672368772
1180,316.4948096162893,1672.168411486021,-1455.6736018697325
1181,324.48521286351934,1680.158814733251,-1455.6736018697325
1182,322.09151679706525,1680.158814733251,-1458.0672979361866
1183,319.99990967459354,1680.158814733251,-1460.1589050586583
1184,317.6415491466346,1680.158814733251,-1462.5172655866172
1185,314.94919800412765,1680.158814733251,-1465.2096167291243
1186,319.81944754177454,1685.0290642708978,-1465.2096167291243
1187,326.1346433158763,1691.3442600449996,-1465.2096167291243
1188,323.7979970019261,1691.3442600449996,-1467.5462630430745
1189,329.1378152870849,1696.6840783301584,-1467.5462630430745
1190,326.9841421117721,1696.6840783301584,-1469.6999362183874
1191,331.9427651804522,1701.6427013988387,-1469.6999362183874
1192,334.6783987821519,1704.3783350005383,-1469.6999362183874
1193,332.5106458460573,1704.3783350005383,-1471.867689154482
1194,337.8039340523628,1709.6716232068438,-1471.867689154482
1195,335.7164525963918,1709.6716232068438,-1473.955170610453
1196,333.7361842162958,1709.6716232068438,-1475.935438990549
1197,337.20320345964745,1713.1386424501954,-1475.935438990549
1198,341.1554720686843,1717.0909110592322,-1475.935438990549
1199,345.5444042325604,1721.4798432231084,-1475.935438990549
1200,343.6067146722748,1721.4798432231084,-1477.8731285508347
1201,341.6392532562423,1721.4798432231084,-1479.8405899668671
1202,339.698615240725,1721.4798432231084,-1481.7812279823843
1203,342.7693406424758,1724.5505686248591,-1481.7812279823843
1204,340.6313919504285,1724.5505686248591,-1483.9191766744316
1205,338.4774087084475,1724.5505686248591,-1486.0731599164126
1206,336.1607352298219,1724.5505686248591,-1488.389833395038
1207,340.98881375968597,1729.3786471547232,-1488.389833395038
1208,344.5885940421971,1732.9784274372344,-1488.389833395038
1209,347.74333563253924,1736.1331690275765,-1488.389833395038
1210,352.5242229525486,1740.9140563475858,-1488.389833395038
1211,350.24893231908226,1740.9140563475858,-1490.6651240285044
1212,347.88164061043807,1740.9140563475858,-1493.0324157371485
1213,353.06661719079534,1746.099032927943,-1493.0324157371485
1214,358.5327324912467,1751.5651482283943,-1493.0324157371485
1215,356.3971457738293,1751.5651482283943,-1495.1680024545658
1216,354.2276090934127,1751.5651482283943,-1497.3375391349823
1217,352.10762466158997,1751.5651482283943,-1499.457523566805
1218,349.97188423114096,1751.5651482283943,-1501.593263997254
1219,347.7860840795667,1751.5651482283943,-1503.7790641488284
1220,351.4796221465742,1755.2586862954017,-1503.7790641488284
1221,349.5914139867396,1755.2586862954017,-1505.667272308663
1222,347.11350209462563,1755.2586862954017,-1508.145184200777
1223,344.7044467315307,1755.2586862954017,-1510.554239563872
1224,349.9004222157605,1760.4546617796316,-1510.554239563872
1225,355.10768691600816,1765.6619264798792,-1510.554239563872
1226,352.75770047540266,1765.6619264798792,-1512.9042260044776
1227,350.5725411933365,1765.6619264798792,-1515.0893852865436
1228,348.46868716679893,1765.6619264798792,-1517.1932393130812
1229,353.83668389841864,1771.029923211499,-1517.1932393130812
1230,351.7312966767768,1771.029923211499,-1519.298626534723
1231,357.01727836641584,1776.3159049011379,-1519.298626534723
1232,361.1479143125128,1780.4465408472347,-1519.298626534723
1233,359.1284690817739,1780.4465408472347,-1521.318071765462
1234,357.5053783182697,1780.4465408472347,-1522.9411625289663
1235,355.33121837063294,1780.4465408472347,-1525.115322476603
1236,353.22380522011434,1780.4465408472347,-1527.2227356271217
1237,351.5032030909751,1780.4465408472347,-1528.943337756261
1238,349.25289219606555,1780.4465408472347,-1531.1936486511704
1239,347.24875910384935,1780.4465408472347,-1533.1977817433865
1240,345.09407114718135,1780.4465408472347,-1535.3524697000544
1241,342.9222407946292,1780.4465408472347,-1537.5243000526066
1242,341.0669879030492,1780.4465408472347,-1539.3795529441866
1243,339.0365310252599,1780.4465408472347,-1541.4100098219758
1244,337.02018657752825,1780.4465408472347,-1543.4263542697074
1245,334.9510263752465,1780.4465408472347,-1545.4955144719893
1246,340.67073713010234,1786.1662516020906,-1545.4955144719893
1247,338.5703213271996,1786.1662516020906,-1547.595930274892
1248,336.55525649939693,1786.1662516020906,-1549.6109951026947
1249,334.25361681528096,1786.1662516020906,-1551.9126347868107
1250,338.73226630949654,1790.6449010963063,-1551.9126347868107
1251,343.1279926602912,1795.0406274471009,-1551.9126347868107
1252,348.0232012072886,1799.9358359940982,-1551.9126347868107
1253,346.0342495354341,1799.9358359940982,-1553.9015864586652
1254,350.14273868066806,1804.0443251393322,-1553.9015864586652
1255,348.03438395941237,1804.0443251393322,-1556.0099411799208
1256,345.86967290803125,1804.0443251393322,-1558.174652231302
1257,343.8187856257908,1804.0443251393322,-1560.2255395135423
1258,341.98143330010333,1804.0443251393322,-1562.0628918392297
1259,339.9336807317629,1804.0443251393322,-1564.1106444075701
1260,337.70674928703966,1804.0443251393322,-1566.3375758522934
1261,335.3716923856072,1804.0443251393322,-1568.6726327537258
1262,333.58858708107016,1804.0443251393322,-1570.4557380582628
1263,337.8640893024392,1808.3198273607013,-1570.4557380582628
1264,340.21080878901245,1810.6665468472745,-1570.4557380582628
1265,344.569528888105,1815.025266946367,-1570.4557380582628
1266,342.2731739173028,1815.025266946367,-1572.752093029065
1267,339.96759728162124,1815.025266946367,-1575.0576696647465
1268,344.5595972611217,1819.6172669258676,-1575.0576696647465
1269,342.3848200108195,1819.6172669258676,-1577.2324469150487
1270,340.1083229919511,1819.6172669258676,-1579.5089439339172
1271,338.0246538970229,1819.6172669258676,-1581.5926130288453
1272,335.5748361235985,1819.6172669258676,-1584.0424308022698
1273,333.83448096609993,1819.6172669258676,-1585.7827859597683
1274,331.45010668927046,1819.6172669258676,-1588.1671602365977
1275,329.1718186748837,1819.6172669258676,-1590.4454482509846
1276,326.9143760596654,1819.6172669258676,-1592.7028908662028
1277,324.86807691930005,1819.6172669258676,-1594.7491900065681
1278,329.3898831118041,1824.1390731183717,-1594.7491900065681
1279,334.7442635339798,1829.4934535405473,-1594.7491900065681
1280,338.8109117963426,1833.5601018029101,-1594.7491900065681
1281,343.1699709713261,1837.9191609778936,-1594.7491900065681
1282,341.0218486650684,1837.9191609778936,-1596.8973123128258
1283,338.90169958689785,1837.9191609778936,-1599.0174613909962
1284,336.99709882140803,1837.9191609778936,-1600.9220621564862
1285,335.01467725855065,1837.9191609778936,-1602.9044837193435
1286,332.88415065968167,1837.9191609778936,-1605.0350103182125
1287,330.92409122369065,1837.9191609778936,-1606.9950697542035
1288,335.9859715121376,1842.9810412663405,-1606.9950697542035
1289,340.1467238075443,1847.1417935617471,-1606.9950697542035
1290,344.1315186640037,1851.1265884182067,-1606.9950697542035
1291,349.1619560823702,1856.1570258365732,-1606.9950697542035
1292,353.94680503983255,1860.9418747940356,-1606.9950697542035
1293,352.0663469357836,1860.9418747940356,-1608.8755278582526
1294,350.4102609516472,1860.9418747940356,-1610.5316138423889
1295,354.4220285356345,1864.953642378023,-1610.5316138423889
1296,358.8839254422808,1869.4155392846694,-1610.5316138423889
1297,357.0740754054172,1869.4155392846694,-1612.3414638792526
1298,359.29809826911986,1871.639562148372,-1612.3414638792526
1299,357.3978923964588,1871.639562148372,-1614.2416697519136
1300,362.0754316397525,1876.3171013916658,-1614.2416697519136
1301,360.32441568427885,1876.3171013916658,-1615.9926857073872
1302,358.8851524666178,1876.3171013916658,-1617.4319489250483
1303,363.51999185444873,1880.9519407794967,-1617.4319489250483
1304,361.7946557896949,1880.9519407794967,-1619.1572849898023
1305,366.21159585139515,1885.3688808411969,-1619.1572849898023
1306,364.4238691891577,1885.3688808411969,-1620.9450116520397
1307,362.71923604088914,1885.3688808411969,-1622.6496448003084
1308,365.1009546504113,1887.7505994507192,-1622.6496448003084
1309,363.2698135348393,1887.7505994507192,-1624.4807859158805
1310,361.7962081547411,1887.7505994507192,-1625.9543912959787
1311,359.8155525488618,1887.7505994507192,-1627.935046901858
1312,358.34184183567464,1887.7505994507192,-1629.408757615045
1313,356.3646093106251,1887.7505994507192,-1631.3859901400947
1314,354.78724673027364,1887.7505994507192,-1632.9633527204462
1315,358.71605722314126,1891.6794099435867,-1632.9633527204462
1316,357.07760871511084,1891.6794099435867,-1634.6018012284767
1317,355.2557980061953,1891.6794099435867,-1636.4236119373923
1318,359.72980384320977,1896.153415780601,-1636.4236119373923
1319,363.4455974922954,1899.8692094296869,-1636.4236119373923
1320,361.47762231747413,1899.8692094296869,-1638.3915871122135
1321,359.52617506817495,1899.8692094296869,-1640.3430343615128
1322,363.5755570739736,1903.9185914354855,-1640.3430343615128
1323,367.8402996235086,1908.1833339850205,-1640.3430343615128
1324,366.183061952899,1908.1833339850205,-1642.0002720321224
1325,364.2334152867535,1908.1833339850205,-1643.949918698268
1326,362.7830157234028,1908.1833339850205,-1645.4003182616186
1327,361.00189924831574,1908.1833339850205,-1647.1814347367058
1328,359.2408115220279,1908.1833339850205,-1648.9425224629936
1329,362.4629449865738,1911.4054674495662,-1648.9425224629936
1330,360.50274923185515,1911.4054674495662,-1650.9027182177122
1331,358.7146816096724,1911.4054674495662,-1652.690785839895
1332,363.90989304738423,1916.600678887278,-1652.690785839895
1333,362.1268182750536,1916.600678887278,-1654.4738606122255
1334,366.66151423663683,1921.1353748488611,-1654.4738606122255
1335,370.7643067819052,1925.2381673941295,-1654.4738606122255
1336,368.8597673898466,1925.2381673941295,-1656.3784000042842
1337,373.8997141205392,1930.2781141248222,-1656.3784000042842
1338,372.37059536749615,1930.2781141248222,-1657.9075187573274
1339,370.49956466473526,1930.2781141248222,-1659.7785494600882
1340,368.7023300799254,1930.2781141248222,-1661.5757840448982
1341,372.1167977192272,1933.692581764124,-1661.5757840448982
1342,376.22123872826813,1937.797022773165,-1661.5757840448982
1343,374.58165662538653,1937.797022773165,-1663.2153661477798
1344,372.88294706487096,1937.797022773165,-1664.9140757082955
1345,371.30343017016736,1937.797022773165,-1666.4935926029991
1346,375.1325277150334,1941.626120318031,-1666.4935926029991
1347,373.50181188364405,1941.626120318031,-1668.1243084343885
1348,378.28812959857936,1946.4124380329665,-1668.1243084343885
1349,381.60198137777996,1949.7262898121671,-1668.1243084343885
1350,380.05147195604934,1949.7262898121671,-1669.674817856119
1351,378.6137974161566,1949.7262898121671,-1671.1124923960117
1352,381.5417140234198,1952.6542064194302,-1671.1124923960117
1353,379.99626506950403,1952.6542064194302,-1672.6579413499276
1354,378.30087717122905,1952.6542064194302,-1674.3533292482025
1355,382.1865842318422,1956.5399134800434,-1674.3533292482025
1356,380.6886124122743,1956.5399134800434,-1675.8513010677705
1357,384.07413632963556,1959.9254373974047,-1675.8513010677705
1358,382.46039536707667,1959.9254373974047,-1677.4650420303294
1359,380.96516772090905,1959.9254373974047,-1678.960269676497
1360,379.4006389118989,1959.9254373974047,-1680.5247984855073
1361,377.9034825971007,1959.9254373974047,-1682.0219548003056
1362,376.1376023785444,1959.9254373974047,-1683.7878350188619
1363,379.26065192630153,1963.0484869451618,-1683.7878350188619
1364,377.5805455899051,1963.0484869451618,-1685.4679413552583
1365,381.3192675372204,1966.787208892477,-1685.4679413552583
1366,384.5416555823566,1970.0095969376134,-1685.4679413552583
1367,383.03466296694245,1970.0095969376134,-1686.9749339706725
1368,381.60676970761665,1970.0095969376134,-1688.4028272299984
1369,384.1904059731131,1972.59323320311,-1688.4028272299984
1370,387.26351022421517,1975.666337454212,-1688.4028272299984
1371,385.6002064714871,1975.666337454212,-1690.0661309827265
1372,384.1039592894305,1975.666337454212,-1691.562378164783
1373,388.10358542123225,1979.6659635860137,-1691.562378164783
1374,386.7374322507065,1979.6659635860137,-1692.9285313353087
1375,390.71517468364686,1983.6437060189542,-1692.9285313353087
1376,389.3929759512807,1983.6437060189542,-1694.2507300676748
1377,391.3762470164218,1985.6269770840952,-1694.2507300676748
1378,389.6540383694078,1985.6269770840952,-1695.9729387146888
1379,393.3608607747925,1989.3337994894798,-1695.9729387146888
1380,391.71068943273434,1989.3337994894798,-1697.623110056747
1381,394.95920134716613,1992.5823114039115,-1697.623110056747
1382,398.11727646288284,1995.7403865196281,-1697.623110056747
1383,396.57244278881376,1995.7403865196281,-1699.167943730816
1384,395.0728403629694,1995.7403865196281,-1700.6675461566604
1385,398.246503076031,1998.9140492326899,-1700.6675461566604
1386,401.7257879113879,2002.393334068047,-1700.6675461566604
1387,405.4609137009312,2006.1284598575903,-1700.6675461566604
1388,407.74500611503726,2008.4125522716963,-1700.6675461566604
1389,406.2740025203796,2008.4125522716963,-1702.138549751318
1390,409.0260559482501,2011.164605699567,-1702.138549751318
1391,407.5885695410605,2011.164605699567,-1703.5760361585073
1392,406.1982546583185,2011.164605699567,-1704.9663510412493
1393,404.71157300736905,2011.164605699567,-1706.4530326921988
1394,403.2279858767031,2011.164605699567,-1707.9366198228647
1395,401.8449749205354,2011.164605699567,-1709.3196307790324
1396,400.3571800264945,2011.164605699567,-1710.8074256730733
1397,403.5845733308147,2014.3919990038871,-1710.8074256730733
1398,402.1046639791943,2014.3919990038871,-1712.2873350246937
1399,400.58893271481406,2014.3919990038871,-1713.803066289074
1400,399.1265549434263,2014.3919990038871,-1715.2654440604617
1401,397.92625913970886,2014.3919990038871,-1716.465739864179
1402,396.4318977599006,2014.3919990038871,-1717.9601012439873
1403,394.8761624248663,2014.3919990038871,-1719.5158365790217
1404,393.4623259918999,2014.3919990038871,-1720.9296730119881
1405,392.31087265185846,2014.3919990038871,-1722.0811263520295
1406,394.34985688075653,2016.4309832327851,-1722.0811263520295
1407,392.86251262136426,2016.4309832327851,-1723.5684706114218
1408,396.7407352905078,2020.3092059019286,-1723.5684706114218
1409,395.20583415820425,2020.3092059019286,-1725.1033717437253
1410,393.5886311283028,2020.3092059019286,-1726.7205747736268
1411,391.9153615624946,2020.3092059019286,-1728.393844339435
1412,390.23334500069365,2020.3092059019286,-1730.075860901236
1413,388.53930887303244,2020.3092059019286,-1731.7698970288973
1414,387.0191645611473,2020.3092059019286,-1733.2900413407824
1415,385.4361406792205,2020.3092059019286,-1734.8730652227093
1416,389.5127583612794,2024.3858235839875,-1734.8730652227093
1417,388.00237999655775,2024.3858235839875,-1736.383443587431
1418,386.5165536254327,2024.3858235839875,-1737.869269958556
1419,385.0037508541268,2024.3858235839875,-1739.3820727298619
1420,383.48152125406335,2024.3858235839875,-1740.9043023299253
1421,387.10322341065455,2028.0075257405788,-1740.9043023299253
1422,385.576272721905,2028.0075257405788,-1742.4312530186749
1423,383.90964727899086,2028.0075257405788,-1744.097878461589
1424,382.43699790965684,2028.0075257405788,-1745.570527830923
1425,385.7485339979728,2031.3190618288947,-1745.570527830923
1426,389.06343446305783,2034.6339622939797,-1745.570527830923
1427,391.8617250646438,2037.4322528955656,-1745.570527830923
1428,390.3736908331357,2037.4322528955656,-1747.0585620624313
1429,388.94767221744667,2037.4322528955656,-1748.4845806781204
1430,391.4527270411629,2039.9373077192818,-1748.4845806781204
1431,394.6285373883709,2043.1131180664897,-1748.4845806781204
1432,397.5874892985164,2046.0720699766352,-1748.4845806781204
1433,399.53398253742824,2048.018563215547,-1748.4845806781204
1434,398.0760530870638,2048.018563215547,-1749.9425101284849
1435,402.11685939152704,2052.0593695200105,-1749.9425101284849
1436,405.76574707213905,2055.7082572006225,-1749.9425101284849
1437,404.17275162700264,2055.7082572006225,-1751.5355055736213
1438,407.72950636371195,2059.265011937332,-1751.5355055736213
1439,411.22729812627585,2062.762803699896,-1751.5355055736213
1440,409.7138663851105,2062.762803699896,-1753.0489373147866
1441,412.92621886361826,2065.9751561784037,-1753.0489373147866
1442,416.5055339175889,2069.5544712323745,-1753.0489373147866
1443,419.42728995774974,2072.476227272535,-1753.0489373147866
1444,421.8463678589167,2074.895305173702,-1753.0489373147866
1445,420.328155881953,2074.895305173702,-1754.5671492917502
1446,424.1848719671383,2078.7520212588875,-1754.5671492917502
1447,422.64379907605894,2078.7520212588875,-1756.1082221828296
1448,426.6890603016712,2082.7972824844996,-1756.1082221828296
1449,425.15254650551407,2082.7972824844996,-1757.6447359789868
1450,423.8322224763184,2082.7972824844996,-1758.9650600081825
1451,425.7531734773344,2084.7182334855156,-1758.9650600081825
1452,429.3343428943926,2088.2994029025735,-1758.9650600081825
1453,432.47865260586656,2091.4437126140474,-1758.9650600081825
1454,430.9123356468342,2091.4437126140474,-1760.5313769672148
1455,429.3417284624761,2091.4437126140474,-1762.1019841515729
1456,427.7565707918742,2091.4437126140474,-1763.6871418221747
1457,429.4383347440297,2093.125476566203,-1763.6871418221747
1458,432.6458661373508,2096.333007959524,-1763.6871418221747
1459,436.44017669219505,2100.127318514368,-1763.6871418221747
1460,439.9408629836189,2103.628004805792,-1763.6871418221747
1461,438.3886347311455,2103.628004805792,-1765.2393700746481
1462,436.7723596794491,2103.628004805792,-1766.8556451263446
1463,435.32725805874645,2103.628004805792,-1768.3007467470472
1464,439.50986477753685,2107.8106115245823,-1768.3007467470472
1465,437.92371241998484,2107.8106115245823,-1769.8868991045993
1466,439.7180685665299,2109.6049676711273,-1769.8868991045993
1467,443.04030107978934,2112.927200184387,-1769.8868991045993
1468,446.3579073185203,2116.244806423118,-1769.8868991045993
1469,444.9399365636758,2116.244806423118,-1771.3048698594437
1470,443.367036721441,2116.244806423118,-1772.8777697016785
1471,441.95703079793134,2116.244806423118,-1774.2877756251883
1472,440.4767385326335,2116.244806423118,-1775.768067890486
1473,439.04235265968873,2116.244806423118,-1777.2024537634306
1474,437.6362769915622,2116.244806423118,-1778.6085294315571
1475,436.2855006342905,2116.244806423118,-1779.959305788829
1476,439.80971725453037,2119.7690230433577,-1779.959305788829
1477,438.3980610018659,2119.7690230433577,-1781.3709620414934
1478,437.02775312015837,2119.7690230433577,-1782.741269923201
1479,435.5488798898991,2119.7690230433577,-1784.2201431534602
1480,439.24423429348076,2123.4643774469396,-1784.2201431534602
1481,437.8440781810518,2123.4643774469396,-1785.6202992658891
1482,440.7118211930007,2126.3321204588883,-1785.6202992658891
1483,439.4243570590833,2126.3321204588883,-1786.9077633998065
1484,437.97977395247676,2126.3321204588883,-1788.3523465064131
1485,440.10849412332965,2128.460840629741,-1788.3523465064131
1486,443.2628964165318,2131.6152429229433,-1788.3523465064131
1487,441.83486555013576,2131.6152429229433,-1789.7803773728092
1488,440.37357163418375,2131.6152429229433,-1791.2416712887612
1489,438.98637325876655,2131.6152429229433,-1792.6288696641784
1490,441.2006851138911,2133.8295547780676,-1792.6288696641784
1491,439.6841687096007,2133.8295547780676,-1794.1453860684687
1492,438.33537979133337,2133.8295547780676,-1795.494174986736
1493,441.25074698081676,2136.744921967551,-1795.494174986736
1494,439.81004221164363,2136.744921967551,-1796.9348797559092
1495,443.01648178505377,2139.951361540961,-1796.9348797559092
1496,441.62759868400764,2139.951361540961,-1798.3237628569552
1497,440.2226114307683,2139.951361540961,-1799.7287501101946
